,x,y,sort
1289,8.488165915365052,3.6698991401977707,8
1290,-7.730787270853897,18.07155053693962,4
1291,-4.566438110725053,6.747313701894003,9
1292,-3.0365154072713785,-9.164588741469075,0
1293,6.454101709306718,5.278285833608122,9
1294,-0.14159361489072622,-29.738482640211792,6
1295,13.733282050816921,4.150106312538898,7
1296,4.325804468848729,-9.306243957254184,0
1297,-0.731122341329313,-10.705743051706694,0
1298,7.295870583297671,6.870894779288039,9
1299,-19.04087991037474,-11.26137416929957,5
1300,-6.522549340360148,20.79613409527705,4
1301,14.98748017195742,18.32732314784592,3
1302,5.248017258006855,27.016682873014815,4
1303,-24.40976408906577,9.62728996305592,4
1304,-14.80580445263136,16.320657963991195,3
1305,13.863633329894895,-13.401059227995425,1
1306,3.3557099534074317,-17.290082437822637,2
1307,6.266961250279309,13.525204123402768,9
1308,-10.06541285560265,-1.8334407435357298,8
1309,23.386295521311197,-1.1781240499207273,1
1310,-7.376007581373161,22.771704728202653,5
1311,-9.468218258569616,18.45872682717409,7
1312,-11.170293551616599,-13.38912828649799,6
1313,-4.923931381344113,7.391528440606434,9
1314,13.737999198153615,-18.13578534657666,5
1315,7.436212997031359,17.99679828860299,7
1316,-5.569570524763529,28.6885806865827,4
1317,-1.8771204193830695,-17.496691927305072,2
1318,-15.035122019154274,-13.479054523079057,5
1319,12.095817800997262,3.209275908130575,8
1320,-10.077540581633125,23.506411307542372,4
1321,-7.087713112118045,-22.25029251533446,5
1322,0.03541666467388408,-15.38743038329724,2
1323,2.0344215137055515,17.608396475441605,9
1324,-0.8520239520851006,1.8406084014498942,9
1325,-1.2244469691882447,-15.652629211039393,2
1326,9.307791920296328,-3.140329419458206,8
1327,1.822428039806888,0.23392489199713395,9
1328,3.532504831988863,3.0483094244831532,8
1329,14.075201604402553,22.609095763535063,4
1330,-1.0919363900673102,-2.0395802920408044,0
1331,4.873383729853985,2.9012212585684076,8
1332,-3.1444701675617246,13.799633415620937,3
1333,13.612629487694164,8.94212851765267,3
1334,23.878884594633735,-3.3234229414404686,5
1335,7.541019210944081,-7.3593717466476525,6
1336,6.277060212708064,-17.439425809492857,2
1337,5.935440010517709,-1.598807894402947,8
1338,-8.645254377810966,-7.611885892082908,2
1339,15.964627347156663,-24.004958424556392,6
1340,-17.802120985255733,21.763427804187977,3
1341,2.984282641896723,16.728014930799304,3
1342,-27.461444014544465,-5.443600408180531,6
1343,2.0261135905364203,12.288454234376912,9
1344,-0.06760366969593624,-4.2089842174845264,0
1345,0.799964719409064,-5.403334554868788,5
1346,7.642717971850236,9.12195956857641,3
1347,1.343675393346963,-7.509797890357607,0
1348,-9.701200042719917,5.299740215818096,7
1349,-0.5736619318775869,3.152870486214218,9
1350,-9.512307669065333,3.0284875377200233,9
1351,-10.698743387431907,-11.886156313376626,2
1352,-17.43269663461078,13.89117988710826,7
1353,-7.248819042899337,1.699140737319389,8
1354,-10.070744095505601,-15.58511657598714,5
1355,5.946393515713546,-13.10062418126965,2
1356,4.488391207431002,-0.24791532589396656,7
1357,23.21561596106634,10.594530964175345,3
1358,-7.260997645276345,-25.96237836143439,5
1359,-3.9329668663372157,-5.658347874332165,0
1360,-7.196319838147796,-6.131351470640829,2
1361,-13.867505225133712,9.678523907621539,4
1362,7.051331902855959,0.6589518466671123,8
1363,-9.23060334090645,16.371221741109977,1
1364,0.37762185940976906,2.651610983820392,8
1365,-16.23523056007704,-1.0855968566899177,8
1366,7.967242178756068,0.09488756405502177,8
1367,2.4053625930598486,-11.4829611533357,6
1368,-5.7353406666305995,-4.4665597003376005,6
1369,-4.691857542985336,20.890748167048194,7
1370,3.2344165913485443,12.264253338563263,3
1371,9.890233357734346,4.50219263170846,4
1372,5.257009001322961,-5.647374409889212,8
1373,-13.844335220668627,-6.117732658394885,1
1374,-12.327442703455482,7.441225480268889,7
1375,7.8874365364210695,-1.4998619608479804,8
1376,-12.597937574685613,-6.081559137163492,2
1377,-7.061866246153262,-16.583124373402185,6
1378,-0.7945666285452087,-10.842875459385088,0
1379,23.272756659276038,13.601640967476344,4
1380,2.2199837652942236,0.9137517541067975,9
1381,-0.8283625406077612,10.87246376213214,1
1382,2.59335853552345,-2.2283180725554494,5
1383,-6.838794049145465,-18.454849857120593,8
1384,1.7177417985057757,-7.241776981233839,0
1385,-2.1900543775452,-19.904537489944584,2
1386,9.689204349793973,17.018707217523282,3
1387,-2.9953937401239226,6.154055168439531,7
1388,-2.9834881395111883,10.906588575862232,4
1389,-18.10968510168694,-19.52481174766732,6
1390,0.07593222524614054,7.6426542533003,3
1391,-17.04942973513063,22.07606484724048,3
1392,-0.07470654337710879,11.609867340056947,3
1393,18.160003471339234,16.444381619616593,1
1394,-17.534410098926067,13.96915940836741,7
1395,6.151746858090356,7.346891666616012,9
1396,2.451147601057484,4.716971773554809,9
1397,-2.2862770269209802,-10.043868670858345,0
1398,4.397010518771233,-12.882627874507348,6
1399,12.860783667526404,-16.233911654864524,1
1400,-26.67070909130705,0.5972887061288996,5
1401,-1.6789595805105069,-3.6136018397377616,0
1402,-9.598796892406305,-20.757355588579774,8
1403,-8.372180269854352,-6.891004847924183,6
1404,-3.2513876256860432,7.158413972163968,4
1405,-12.336041975678555,7.384151729363881,7
1406,1.0786699988641308,-5.478681843979944,5
1407,-16.340511310518036,5.129928752935805,3
1408,-11.602110381372231,12.72601690712462,3
1409,-4.622994821827796,-8.648411727008515,6
1410,15.09820781556767,0.8820619880016657,7
1411,-0.24397256073369317,-0.44724680504098746,6
1412,-9.515991689450576,-7.306888617773425,2
1413,5.1769038132207,3.943867662291112,8
1414,0.3937234628045184,-8.586909035063078,0
1415,-11.581657008140049,2.4159227737313014,8
1416,-1.6046881426952497,-0.2962501395004489,9
1417,-1.4590349759515393,2.9572307288851634,9
1418,1.347904330983685,4.296762851155452,8
1419,20.963493301393328,-2.7846305465729917,4
1420,17.375211100508647,-3.4333444843368173,7
1421,2.563154542183216,8.51004791027475,7
1422,-9.402817243196052,2.924450034551065,8
1423,-11.329973387148552,-23.333142225830567,6
1424,2.694518341457611,28.410473245067735,4
1425,-14.221543468348923,-21.42746675522114,6
1426,14.453775364642034,2.2335628985331777,7
1427,14.197969846407517,22.87057021295764,4
1428,2.4135236088190064,-6.299582305264108,0
1429,-9.565973773228018,-17.720859780601295,1
1430,-0.5392056342101609,-2.611036799549714,0
1431,5.597555317150077,-9.136978896976398,6
1432,-9.0380306752714,-6.389714249152481,5
1433,17.083898674423505,16.207930693295243,1
1434,-5.216753151474069,15.74635296295133,4
1435,17.434626232503945,12.915572469269739,7
1436,-8.019525647349994,12.799518746434003,9
1437,-20.71687673755651,23.992582297453122,4
1438,-4.543617415912971,-4.028253309456719,0
1439,-9.201897958737293,-12.827680677055405,5
1440,6.559776067679305,-11.496792484390257,5
1441,-4.675004313959142,7.972293591622207,3
1442,-6.5911740127141805,-0.23620773993643307,9
1443,5.099252123097142,-6.2726608467673275,8
1444,-11.85083666233405,16.91550214356697,7
1445,7.484068349331426,22.832744839692307,3
1446,0.9796798281253999,-7.789969645479466,0
1447,10.791625239204478,4.209849530032204,3
1448,11.388008816060164,15.849705908448014,7
1449,15.558650851149386,22.237904601146482,4
1450,-15.1447636050821,10.435241084672871,7
1451,14.031478799971747,-6.724344781543204,1
1452,-0.3545988673674451,-1.464895911132888,0
1453,-7.703191343758205,-6.351703250599739,2
1454,6.876170295871532,-7.104351269522089,6
1455,20.752397535066855,-0.02101168076751209,1
1456,-9.440500608009373,8.466799493768045,7
1457,-5.7153123744548555,4.174168710587205,8
1458,20.835487067315437,15.227238871476404,4
1459,3.669773205963217,-17.486164085173634,2
1460,-5.992015812479073,-5.021102565155853,6
1461,-2.5820341082052907,-0.16835725589527745,2
1462,-19.10603695988874,8.494701610415015,1
1463,12.948256509297076,19.80368725317531,1
1464,-5.043493691586494,-11.97169574219748,2
1465,18.034872965744107,16.393615190286333,1
1466,28.14477714509276,5.665476015754862,6
1467,5.02350019218044,6.867401898840776,9
1468,-7.97212654528566,7.819298435827669,7
1469,-7.961253460752161,4.426027325013964,8
1470,6.9630841517031685,0.7073943406871969,8
1471,1.5797495068583964,5.271630771938783,8
1472,23.30935723589442,13.604098223495077,4
1473,7.816117052792664,-14.140520747503095,2
1474,-2.141804061873286,24.28040358218221,6
1475,-7.091626432964517,-22.294532474989296,1
1476,-17.80780864835261,9.851471576846173,1
1477,-1.6294798309644731,-23.321307998921686,6
1478,1.9294962822042065,-10.339084592914041,6
1479,24.894102517305118,8.76547758572855,4
1480,10.621920697664796,20.9875446203487,1
1481,9.805944436926739,-6.197329367194956,9
1482,16.96150092894759,-11.296216694161014,5
1483,-18.26409528088731,-1.1296903772920288,5
1484,-18.96185015040584,-11.180659906128259,1
1485,-12.517379449271385,-4.184472724912151,9
1486,1.1494249257560154,0.18089392035967508,8
1487,-1.7936147311713186,-11.272541197622418,0
1488,-2.2962717374727486,-12.59269212345415,6
1489,-20.36039314664378,-7.878860184249232,5
1490,6.487118812695211,-6.135484286512772,9
1491,4.5329129076349055,20.411736143403257,3
1492,8.018055094517369,4.925773495658688,1
1493,2.2878366155376404,8.549641798682233,8
1494,10.461045500688751,3.1372443750755936,7
1495,-3.772183324526725,1.5049256481833209,8
1496,6.704932777911733,-9.717895670911114,6
1497,8.04771211113544,5.816767798642181,3
1498,19.163614056061835,4.590680846954824,4
1499,-16.050377987954544,-25.990927943835747,6
1500,-8.323840762622718,-14.714888943798655,6
1501,13.023209220427642,-12.491880843014485,2
1502,-17.791251005499817,17.841170960322675,1
1503,-5.808911013192892,-23.73604076758358,5
1504,7.184153888368682,0.8651742678466482,9
1505,5.015906726422826,3.674947034344099,8
1506,-4.7006704443841265,4.333880141365666,9
1507,-0.9237181475235696,20.787471199978736,3
1508,17.380148749280842,19.283798118058783,4
1509,-5.549484297921364,-7.147830264882132,6
1510,-3.5839145976390188,-10.502084817079906,0
1511,3.9298784649753564,-4.340530343250757,5
1512,12.60650875471606,-3.66539574889202,8
1513,0.2989832141467689,-13.502029490892781,2
1514,2.132090189022403,6.391391871998485,7
1515,15.44225715722905,-5.756878145324966,7
1516,-20.424088178890276,-7.849375366201763,1
1517,5.537790981903576,1.9012679254346605,9
1518,1.961001821539917,-22.288757124999098,2
1519,-12.965136130472619,10.32207596553166,7
1520,-8.477567596630616,18.408471707315535,7
1521,-10.801651886273435,21.26553867041085,1
1522,0.8097756758019529,6.533278857057199,7
1523,0.9162792120735742,-18.131137652209325,2
1524,17.57319915507955,25.806869624492183,4
1525,-12.974965273462644,-18.158001575368143,6
1526,-4.112289360719567,25.559536460424383,4
1527,1.6604411263652676,2.2257360127330292,8
1528,16.093743031547554,8.085331182484788,1
1529,4.626132695965131,-11.288994323175068,5
1530,7.481237281491353,-1.4467761076040115,8
1531,-1.9311837698962773,15.303280400189863,3
1532,-7.261778740783578,-25.963874719103007,5
1533,6.222480925022164,-0.9209286658095885,8
1534,-8.70440067909378,-28.993077672438677,6
1535,-2.14928467928519,-21.548577927178005,5
1536,-3.3473394148745794,-2.3746999716759247,0
1537,-0.7697317994553224,-10.569887966404039,0
1538,-11.398286005309652,4.959524208411618,1
1539,2.1428934165599363,-4.1460208995897405,0
1540,17.07092270874409,21.49840574137531,4
1541,6.52237945345306,-3.519485788279454,9
1542,11.665596073774747,25.745436317902037,4
1543,-5.470951101777361,1.0772991533936445,8
1544,3.309981998778769,-18.689716013194033,1
1545,-8.768424196151237,-8.792894882213304,6
1546,-5.831130563747761,2.921636967566034,8
1547,-7.577250693547738,-13.320674790700826,6
1548,-8.609854012050233,-1.1094315720433148,8
1549,-12.022234938260198,3.0354736592047753,7
1550,12.051560636607984,-4.21832133814483,8
1551,3.429876599772305,-5.672551076132936,0
1552,13.009187985123267,-26.08716077486243,6
1553,11.206079147988818,9.031903155486852,3
1554,10.353659812733856,-27.93518555916195,6
1555,-5.78706247478362,6.539474547502276,9
1556,16.902857628664414,-7.194658324778673,1
1557,25.036081523425807,-3.350091279372761,1
1558,-6.912984907833401,0.5608542025426654,8
1559,-4.205535533014578,-5.793894116884815,0
1560,-15.226056943033651,10.318974812014888,7
1561,-3.5492477490189174,-9.213501356122626,0
1562,-22.639423020788787,-9.598234040430153,1
1563,18.713175843546978,6.6426819425511825,4
1564,7.719701450619453,17.109542281908666,7
1565,0.4380422389713904,-6.6258188472536785,5
1566,-1.0076720327667497,-6.39651996432538,5
1567,13.48937768742825,-0.2160068088410535,4
1568,-3.8999557181072455,-17.754266933413504,2
1569,10.341193008838443,-15.936095265562763,2
1570,7.405005818558089,-10.763198255312023,5
1571,17.682305829357503,-16.636717693548928,1
1572,-12.175139897914526,-20.83748773564323,6
1573,-9.153214429773957,10.613745664620524,9
1574,11.51928792503968,-5.8315069528575165,7
1575,-4.18036722003347,15.167679306750227,7
1576,-7.23012528347608,-8.575486543831568,2
1577,7.927975793728635,-23.64602094738826,1
1578,5.216644903529966,-14.276742367441056,6
1579,1.4550804740379164,11.528751350205585,9
1580,-7.74595565375242,-15.769329253921969,2
1581,-15.617744932469801,-19.69740711530236,6
1582,-21.954217339224524,11.276537866892076,3
1583,7.809508189864378,2.5723801153797377,7
1584,-11.383795395383489,-8.021224363311193,2
1585,11.91918978008762,4.54135079060998,7
1586,-15.178244857489316,-5.687103037451833,2
1587,-5.504218420729355,-16.384779311559328,2
1588,18.991518688210732,-10.746990130944233,1
1589,-1.6696159367845405,-12.443313687924203,6
1590,-15.61674878979574,-19.699308730818622,6
1591,-24.880911242454868,-3.0143183599866563,4
1592,-7.0937789551039625,-5.858678261312537,2
1593,-4.373360948523087,-7.8683461255533125,0
1594,-0.1562775946855276,-21.437467406833758,2
1595,7.835406329143817,-1.0358875133119687,9
1596,-7.412599751743882,7.12878095144281,4
1597,-6.324770662447892,-14.33694580154021,6
1598,-5.970959281224122,16.976171628220104,7
1599,19.8396736473067,-21.738879672657948,6
1600,-3.1379581207951865,-7.713174126129438,0
1601,-14.638215736169665,-0.4256874818271611,7
1602,-18.615870570104423,1.1089661793751155,5
1603,1.2658619638259336,-1.9464272460756529,6
1604,2.65223449462969,-6.077523423669394,0
1605,-11.056666494227555,0.5567856261425221,9
1606,-7.630167943844343,4.986231402933283,9
1607,16.42056555362271,15.13614807883277,3
1608,-2.929785099529154,-3.8341537917484887,9
1609,3.484196322769266,14.985838401586504,3
1610,18.30599402623961,-16.425768641349727,5
1611,-7.6131177952753895,3.1180575595420787,9
1612,-15.507258405533966,7.063448709697435,4
1613,-1.495724697204015,-2.313110542170277,0
1614,9.249018417824619,-4.335701079140215,8
1615,-1.2381396501841189,16.317573671008514,4
1616,3.168180471810548,-30.14372556220331,6
1617,3.1043657574061547,-20.85807313252677,1
1618,9.768967327041155,2.033616782849684,7
1619,-16.675726698015218,-4.826708675023571,1
1620,6.461635502698387,-6.164651140219321,9
1621,1.4453538764800449,2.022838465630117,8
1622,-2.094253151323753,0.6948609945156804,7
1623,-4.429142553919093,-19.254036912707427,2
1624,-1.2660798457448008,15.036316963531206,3
1625,4.8461452487460575,0.41919609050216644,8
1626,-2.4422167201902774,-6.287125692037926,2
1627,0.30868018205718,14.144640402724649,3
1628,4.323147670530927,0.4603876447945132,8
1629,0.703258279080576,-7.792263289016264,0
1630,14.877054441028097,-9.218501341554243,5
1631,-0.5877294806694205,-7.801182904094421,5
1632,5.7308033009148724,12.145156624621338,9
1633,3.96097497279291,0.17607843969664067,9
1634,-0.14083774906725074,-1.7596818562276582,0
1635,13.095465050768171,5.581659628880055,9
1636,21.301103610289204,-6.838372894360544,5
1637,3.1521015281861398,-5.805371647781887,0
1638,-0.10297740319100791,-14.467908047778767,2
1639,1.753134864550329,-10.777838527024247,6
1640,18.94186896354037,9.853970013893562,1
1641,7.391564162235396,10.325739654255399,9
1642,-1.854944538592086,-3.5124873157554717,0
1643,-7.336396355560689,22.90514393656825,1
1644,-7.362872080320294,2.2542178003941813,8
1645,-11.285309505986294,-7.111009842534505,5
1646,4.104983771873891,-27.109852796276755,6
1647,-4.646294627283014,-2.3975321138971997,7
1648,24.189712061937904,-7.388140132448085,6
1649,-13.944621661146737,7.09075273912255,3
1650,1.273835905293774,-12.13039810443692,6
1651,-3.8818018414338726,-5.446074467524278,0
1652,-2.563119258619549,-1.0433134015843968,7
1653,6.398313674872472,20.15987822652215,9
1654,-3.093121328842862,18.403689602432962,7
1655,-0.040836123297566716,-24.66014994676622,1
1656,-3.1121448477131373,-0.7485659928299604,7
1657,-4.511461648042391,11.946647106466664,7
1658,-14.139212009651043,11.99743543942459,4
1659,-0.26587379624716645,19.426193183019315,4
1660,14.446981625933603,14.190627736540884,3
1661,10.29682345276804,12.01003829466043,9
1662,0.8187192642128625,-13.075605434613133,6
1663,-2.2186612568485797,-7.6720281232633845,0
1664,-21.873557249509666,12.127841534351786,3
1665,-19.748959208964,-15.866153646246282,5
1666,-6.3997120531997265,-7.8018285017943905,6
1667,13.617566724298563,-1.831075544028078,7
1668,4.011223205637823,-10.293855379801293,0
1669,-0.13876703300038007,-1.4197220167612687,0
1670,10.437329725517552,18.651103317709236,4
1671,-5.638755059524555,7.7132351286021335,3
1672,-7.9437758941439105,13.120300931270314,3
1673,-1.053838748238801,17.565204440362425,1
1674,-10.632264978935115,18.136345832499092,7
1675,-21.342072910015847,10.033349122673146,3
1676,2.82270696599763,-10.197089652396702,0
1677,7.6337534577549615,-2.9671086803407567,9
1678,-3.4690740562885582,2.136097197985828,8
1679,4.188206460862917,-8.700157337534533,0
1680,5.505454272823666,-11.804144730973764,2
1681,8.832860307964333,-1.7838501242777876,8
1682,1.1226631950527883,-4.2303279370666855,0
1683,-4.319216335402419,-3.6032782053578476,0
1684,18.48097720185152,-3.9346069039154736,4
1685,-11.922756117295485,16.87306082030396,7
1686,-3.5510144540957396,-2.3495560422441018,0
1687,6.347196588251143,-10.397839735733486,6
1688,15.089740421476257,-3.4861426133367184,7
1689,-0.8166164503402769,-2.8495665921520215,0
1690,-1.927740938445632,-2.4502869035905177,0
1691,-1.6218411856901627,1.691616461665493,8
1692,27.318558081431078,10.160759714548583,4
1693,-0.1111446621167231,-1.5174387990129863,0
1694,4.0176479580477755,3.877560721490535,8
1695,0.33338332018002687,-18.015649439169028,2
1696,7.816300697944374,12.12129078597847,1
1697,2.432157051521858,7.833353206619944,3
1698,5.810976573018622,2.4847179166684605,8
1699,-13.73401398267517,3.313049762597966,1
1700,-12.633399387274254,-12.702260012410822,2
1701,22.907638025012073,18.030707525930087,4
1702,6.690598126226455,2.3728245682323537,8
1703,-8.855550556303466,-16.062750386718406,2
1704,-0.750730540010117,12.659391508872119,3
1705,12.637412211048503,6.679623303275841,9
1706,-0.5713195040840392,1.0834863858944805,9
1707,-4.090146492970619,10.149250554882034,4
1708,10.62008696758532,-17.21736330847171,2
1709,12.188204552265349,9.433705855544874,9
1710,-15.186749630202481,-5.710413478122062,2
1711,-3.102763341052492,-2.292207431351005,0
1712,-15.116854819649475,19.50896177215112,3
1713,-15.409295196634819,3.151048251728065,3
1714,-0.9619811018505551,-10.944036311141378,0
1715,17.24018913484898,21.386823807956006,4
1716,13.392627504479469,-1.8355291123675648,7
1717,-25.28572527870025,-13.052535159472685,6
1718,-3.918670186178764,-17.684995678201336,2
1719,-1.8534150476499738,-3.5881918340541166,0
1720,-17.659923514867746,-8.672440871066687,5
1721,1.0085560126749866,12.621986233532285,3
1722,8.415685877827759,19.491888458784178,7
1723,-4.415121579611434,-25.9457745148079,6
1724,8.362743734902569,-9.909887741974538,5
1725,-3.5019766874511116,-6.9457974879388935,0
1726,-9.507501932754113,18.491442640648664,4
1727,5.110007427403704,26.99104305658011,4
1728,13.773354208609184,-18.167926054865486,5
1729,-3.024612246229561,-11.340619693125014,0
1730,2.361944430333675,2.3931734768266533,8
1731,22.08930242531676,4.326913071528375,1
1732,7.393215857876126,-17.97426915741425,2
1733,-0.6222142192682968,-5.5759660735221175,5
1734,11.135092509052965,2.9561042351628077,7
1735,4.101450953565221,-27.15191088814908,6
1736,-11.388026146212288,-3.577684120184702,2
1737,-21.742843211824326,-3.2262675598747474,1
1738,16.83463035460371,-7.204553182943529,5
1739,-5.469092432224555,-21.578288277171016,1
1740,10.52196348146706,12.378657008345579,3
1741,-0.24030680165705545,9.697129982708908,7
1742,-0.207268532182428,-5.650566307680405,5
1743,15.36240335594927,-7.25822518137563,1
1744,7.664280760961413,29.349697078745017,4
1745,-4.726955558134449,-15.317920551684981,2
1746,-9.180777992325119,-4.152034834894362,8
1747,2.4445661393799427,-4.449318723824412,0
1748,-3.4477330975126694,-7.857477822071675,0
1749,-8.854574414342098,28.777463548182684,4
1750,-8.118440540312507,9.671532403678018,7
1751,-5.4950724236349116,4.916464821192513,8
1752,4.953152079642102,17.12133209006469,3
1753,-3.4426108085466267,8.05275576771268,4
1754,-2.9745948499986876,-9.98117957183284,0
1755,13.249795020048216,21.998078491335633,4
1756,17.965450825655918,2.5867199480842418,7
1757,-1.7750161920524952,1.4619244531870932,8
1758,-3.4040757947345113,-9.129173721521411,0
1759,-9.778774299839949,-2.902639080692088,5
1760,10.379051087091307,-13.821622976694966,2
1761,1.5430491232843517,-7.514506153937044,0
1762,-13.552375446579383,18.004539417350877,1
1763,-1.1582389366245003,-5.3160511306848495,2
1764,-1.209080220471451,0.5765710585202712,9
1765,2.713191457997843,-6.293740517773861,0
1766,11.518152619377974,-2.893250698582749,8
1767,-8.830625300678946,-23.765265600399875,6
1768,-4.675075217263933,5.571354119011528,8
1769,-1.5098322600368852,5.565490368470023,7
1770,-4.090745034962617,2.6228531550127427,8
1771,2.3602923667089772,20.507374841386817,3
1772,-23.208199523169707,-16.466593086883382,6
1773,4.776928185045754,12.949590370136898,9
1774,-15.169302673211972,4.074744470639322,3
1775,-10.593201761096527,-8.800003459740617,5
1776,16.862537293114638,12.97307241975879,7
1777,-7.397945487573975,-13.65293180590099,2
1778,1.114054592792092,3.6222223197235803,9
1779,-23.213991083112788,-16.47075439533962,6
1780,10.743178581718652,-2.342295996212164,8
1781,-6.488719273664974,15.45133947125098,3
1782,-12.754831173851123,5.640706634183401,1
1783,16.432250524790334,1.8173400242199194,4
1784,15.178534928002044,0.8165528684147775,7
1785,-13.986796801619283,-8.703454798986453,1
1786,5.286698230134516,9.047780893225681,3
1787,18.398109865673725,3.460805286426564,4
1788,3.722733502145837,16.288159365547205,4
1789,8.976755054477376,-14.91122996214451,2
1790,-13.05126623599922,-13.265885546948047,5
1791,14.699952519324404,22.57638689858432,4
1792,-10.435432287824252,-5.082550676037144,6
1793,4.040923347286424,-15.842296774477598,2
1794,7.776188004225357,25.203933306395562,3
1795,3.5113284833426928,-22.271565578741853,2
1796,-13.76330929164071,14.063795756449558,3
1797,-0.07140430810645915,-3.524172407681125,0
1798,3.0997031880186974,10.420454806240691,3
1799,-2.8525887781043235,-4.560312091060934,2
1800,13.43480804175036,5.295533024704729,1
1801,-9.55687619774511,-8.421017122338757,2
1802,1.9083459801110263,-1.4714400067864328,9
1803,-2.8997292154143,-16.221356320949234,6
1804,3.2418557688181404,-5.970508372717947,0
1805,2.5710560838966416,-6.516215404692267,0
1806,4.754022700858526,2.1359192250568033,8
1807,-9.288878776150698,12.027427353463624,9
1808,-5.710098849138017,-15.745367192677476,5
1809,-18.635478810748474,1.1184530843475264,5
1810,-4.397221420915137,-7.750499331463273,0
1811,12.994863756746032,19.821306904853255,1
1812,-5.9670454155114,2.9516808689567826,8
1813,13.020354042481726,7.679982477575884,7
1814,-1.945707925843626,11.685607173724243,7
1815,1.0340869562307542,-1.6544291322369,6
1816,1.111862357396366,23.939048815051095,3
1817,15.966552040461439,-24.00705234219415,6
1818,9.793720201504108,10.062373259986455,9
1819,-12.586300396485163,-11.222608431700042,2
1820,2.7247102651230497,-13.291286842416895,5
1821,5.8464281764958095,-3.568166930877918,7
1822,-9.098286641325764,12.206448930872641,3
1823,17.817884835845284,-5.5579031189605885,5
1824,-6.842029770009321,-11.864486862322842,6
1825,8.2032793244552,9.816441626435447,9
1826,-6.783604466075771,8.737371375576785,8
1827,-3.0234621432029374,-15.237604369065755,2
1828,13.592669835888021,-3.380991050637222,1
1829,4.422376298971564,12.99587682106503,1
1830,-24.40612362924303,9.62682460851446,4
1831,6.094080866750998,6.384971826184259,9
1832,7.5868371313147,-3.807097548383903,7
1833,3.0910170713185057,18.645885220954145,3
1834,-17.78222704841444,-13.509165030475941,5
1835,0.40981455120041343,0.6736332185275908,8
1836,10.064056538058487,-15.375452924972109,2
1837,4.001794099672561,-14.80879253814676,2
1838,24.896873632903965,8.765874993326673,4
1839,20.22532572016302,-0.01476443505910731,1
1840,3.961462040806977,-7.720102139012637,0
1841,-16.179081688118877,25.831494146349677,4
1842,6.708982181940977,-2.642684194949081,8
1843,-20.77430493957968,-18.693743761490314,6
1844,4.839531965490908,-20.778210616032208,2
1845,12.336520644763171,19.635137534416057,1
1846,24.79469492809206,0.2149357572472197,1
1847,-26.250851441042183,-9.139647463047721,6
1848,-11.046306736998256,5.415263528125466,5
1849,0.6195631368723742,-8.78873657796039,0
1850,14.449214226690305,8.65557784673337,3
1851,-0.3905290442772081,14.430332741302998,9
1852,5.3190964767197855,-22.79477313789765,1
1853,-20.728046468676727,-2.461614705749777,1
1854,1.2105849747524318,-15.935520101748015,2
1855,8.162998074058423,-15.673827409275448,2
1856,3.6552924322655245,-22.4401626647915,2
1857,9.666462257931995,-11.634165705655755,2
1858,-5.547393280069799,5.965486012910043,8
1859,-6.880234274861912,-1.4202273941846608,9
1860,21.04013683599589,11.797536645229572,3
1861,-6.335112485680882,7.507132942936385,7
1862,0.8095295352343675,10.919876679439582,9
1863,-11.976826043071608,3.013345379798915,7
1864,-14.97853664668115,-13.539087949217198,5
1865,-6.951735926393642,14.048479743707501,3
1866,20.839062050862815,15.223334952297968,4
1867,10.747470314279347,-17.011881974410553,2
1868,-18.352759054859835,-3.1935892480522714,5
1869,0.8219312722365103,-2.8142310473027417,0
1870,12.759787284797556,-6.560577976001962,4
1871,13.858698982172575,-10.507869442337283,1
1872,-10.521747246942263,-14.299322631892855,2
1873,-5.175386522019754,-20.135810357719713,2
1874,8.59448676236235,-7.009919922126159,2
1875,10.692405445104171,-12.394787298300585,5
1876,9.21130197842203,-10.459736271359699,5
1877,-12.654382416062369,-4.836487325201357,9
1878,-20.356778347550705,-1.4580304710671612,5
1879,8.789020044893723,9.377992586069526,3
1880,21.398353614782987,6.949641023431986,7
1881,-1.5611820926040063,-13.595910250968837,6
1882,-2.1348418033382965,24.284864138833044,6
1883,-5.244873996257445,4.74660342647314,8
1884,15.684346725103781,7.989801284196264,1
1885,-0.17633970091223833,5.841561006537165,7
1886,-0.8209878661971295,22.799517135828335,1
1887,8.445564674726372,19.693948489597304,7
1888,-4.467721111882741,11.849056576357285,7
1889,6.826972831567324,-1.6176808355317287,8
1890,4.742415554489888,-14.004093515830121,6
1891,-23.042559859536503,-6.747543740467338,5
1892,5.256676232567667,-3.8375341520886397,9
1893,4.602898011846172,-1.6265518998430943,8
1894,14.113750890147678,23.18359311737297,4
1895,-12.446436204942136,-27.607722244864085,6
1896,22.929519742347164,-14.590959753025096,4
1897,21.959696311294774,0.6437002458429271,5
1898,-1.7277905048342272,-11.232377633345022,0
1899,-1.4552509016252915,-4.921249419922229,2
1900,-17.4830648887812,-17.255494483979,5
1901,-1.9345376860369203,-5.9183316314836025,9
1902,6.932645180393082,-16.275953805293746,6
1903,0.6472880038212623,2.519124585050497,8
1904,18.409469096083427,13.011204908219359,7
1905,-1.8749930969990511,0.5198343076872942,8
1906,3.9989666027650417,-10.416504225035332,0
1907,-20.724153923895745,15.188409475188772,3
1908,-0.11634537510084726,16.658805857242534,7
1909,-10.480418026731922,-10.262104561924726,5
1910,-5.2083992359881215,0.9353402041862046,8
